20:20,51.1,1080.9,900.0,1179.3
20:30,52.1,1101.4,899.6,1161.8
20:40,51.0,1102.3,911.2,1167.2
20:50,51.6,1099.8,897.9,1161.3
21,52.1,1090.7,901.1,1166.7
21:10,52.3,1085.8,903.9,1144.4
21:20,51.8,1080.5,891.6,1140.3
21:30,51.2,1089.4,887.9,1127.6
21:40,49.1,1081.2,892.4,1128.9
21:50,50.3,1079.2,889.3,1120.9
22,50.6,1058.9,887.0,1117.9
22:10,48.7,1062.9,881.6,1107.5
22:20,47.7,1068.2,881.6,1104.0
22:30,48.3,1056.8,870.6,1100.0
22:40,47.5,1035.5,867.2,1093.1
22:50,47.9,1049.9,866.4,1074.9
23,47.2,1039.9,864.9,1072.1
23:10,47.0,1040.8,863.9,1056.8
23:20,46.6,1021.1,854.0,1054.7
23:30,45.7,1008.5,848.6,1050.8
23:40,46.5,1003.7,846.1,1027.5
23:50,44.5,1001.5,840.7,1028.9
