20:50,44.0,994.6,821.8,1191.0
21,44.3,987.2,825.5,1180.2
21:10,43.8,984.0,830.6,1159.9
21:20,43.6,985.4,833.7,1145.8
21:30,43.5,975.8,838.0,1137.8
21:40,43.2,979.9,843.0,1130.7
21:50,41.8,989.5,837.1,1126.5
22,42.0,983.9,831.6,1111.8
22:10,42.5,988.8,838.0,1117.8
22:20,40.7,998.3,828.2,1119.4
22:30,40.8,983.2,831.3,1106.1
22:40,39.8,982.8,828.3,1090.4
22:50,39.1,960.9,825.4,1071.4
23,38.1,966.6,830.2,1062.2
23:10,37.4,965.4,826.9,1049.8
23:20,37.8,959.6,818.6,1041.4
23:30,38.6,940.4,810.5,1036.4
23:40,38.1,943.0,801.7,1035.9
23:50,37.7,937.4,791.9,1017.5
