16:10,50.2,1069.8,909.0,1248.2
16:20,50.1,1050.1,892.4,1242.1
16:30,49.5,1043.6,889.6,1260.7
16:40,52.0,1056.1,870.7,1261.4
16:50,50.4,1071.1,878.0,1254.1
17,50.3,1060.0,876.2,1240.3
17:10,51.4,1060.4,869.2,1250.7
17:20,50.5,1048.5,880.7,1227.1
17:30,48.8,1057.6,874.3,1239.5
17:40,49.7,1070.3,881.8,1222.2
17:50,50.6,1066.8,886.2,1210.7
18,50.8,1055.8,893.4,1204.7
18:10,51.2,1082.3,891.6,1195.3
18:20,50.6,1059.8,893.0,1209.5
18:30,53.2,1076.7,880.5,1211.3
18:40,53.2,1055.6,889.9,1216.6
18:50,51.3,1081.8,896.2,1215.7
19,52.0,1067.2,902.5,1214.9
19:10,52.0,1086.7,912.3,1210.5
19:20,51.7,1078.5,920.3,1198.8
19:30,51.1,1069.3,898.7,1179.4
19:40,52.0,1055.9,920.2,1189.0
19:50,52.3,1060.6,920.7,1190.2
20,52.0,1056.0,907.9,1186.8
20:10,51.4,1070.6,925.8,1167.6
20:20,51.9,1058.0,896.9,1168.6
20:30,53.6,1079.3,930.2,1168.3
20:40,53.1,1070.9,907.9,1167.9
20:50,52.1,1047.5,930.1,1170.7
21,51.4,1065.8,925.9,1160.7
21:10,51.9,1053.2,912.0,1161.6
21:20,50.8,1051.4,902.8,1152.5
21:30,52.8,1061.7,906.7,1160.9
21:40,51.1,1049.0,903.7,1157.6
21:50,50.5,1044.1,909.3,1143.6
22,51.1,1051.0,904.3,1135.3
22:10,50.4,1042.1,898.5,1128.5
22:20,49.7,1025.3,890.6,1123.5
22:30,48.8,1016.8,884.2,1121.0
22:40,48.4,1016.7,875.0,1118.8
22:50,48.4,998.9,864.1,1106.4
23,47.6,1006.0,870.8,1092.6
23:10,47.1,1003.3,875.6,1075.6
23:20,47.4,1014.7,871.7,1085.9
23:30,45.4,996.3,857.9,1066.0
23:40,46.1,985.9,852.7,1076.0
23:50,44.6,972.3,847.6,1058.7
