datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-19 07:30,953.2,1081.9,822.1,876.0,1248.4,1025.3,10.0,50.5
2024-07-19 07:40,966.0,1114.1,839.8,882.8,1284.7,1052.9,10.8,51.5
2024-07-19 07:50,972.6,1143.0,902.8,920.3,1287.7,1059.3,12.3,52.9
2024-07-19 08:00,982.2,1196.4,966.1,945.8,1329.3,1095.0,13.5,53.8
2024-07-19 08:10,993.2,1247.8,1083.4,1007.3,1356.4,1138.5,13.3,52.6
2024-07-19 08:20,998.6,1282.2,1120.9,1016.1,1374.5,1157.4,13.9,52.2
2024-07-19 08:30,1007.2,1306.2,1127.3,1032.7,1420.5,1176.7,13.9,53.3
2024-07-19 08:40,1019.8,1324.6,1141.1,1051.3,1446.8,1192.6,14.7,53.8
2024-07-19 08:50,1025.7,1348.7,1134.8,1035.8,1453.1,1189.6,15.4,55.0
2024-07-19 09:00,1047.0,1371.4,1157.8,1058.8,1485.9,1221.2,16.2,55.4
2024-07-19 09:10,1038.7,1390.1,1151.9,1049.2,1504.3,1215.3,16.3,56.6
2024-07-19 09:20,1044.3,1380.8,1159.6,1062.0,1507.8,1229.3,16.9,56.7
2024-07-19 09:30,1046.5,1405.1,1177.0,1062.9,1519.3,1234.9,18.2,58.0
2024-07-19 09:40,1052.2,1412.0,1189.2,1077.9,1554.6,1265.7,18.0,58.3
2024-07-19 09:50,1049.7,1429.0,1176.5,1073.8,1547.9,1230.6,18.7,59.5
2024-07-19 10:00,1056.6,1434.1,1188.0,1076.5,1561.6,1254.8,19.2,60.0
2024-07-19 10:10,1059.4,1443.9,1191.4,1089.2,1590.7,1268.0,19.2,59.6
2024-07-19 10:20,1061.9,1461.5,1216.0,1083.7,1584.6,1276.5,19.5,60.3
2024-07-19 10:30,1068.1,1471.7,1222.1,1089.3,1599.9,1289.0,19.7,59.8
2024-07-19 10:40,1064.5,1474.0,1225.1,1111.5,1606.8,1277.6,20.2,53.6
2024-07-19 10:50,1057.5,1487.1,1236.6,1098.4,1639.6,1313.5,20.1,54.8
2024-07-19 11:00,1055.1,1499.1,1213.6,1100.7,1677.0,1311.3,20.9,55.5
2024-07-19 11:10,1052.2,1510.2,1213.5,1108.1,1696.5,1308.3,20.9,56.4
2024-07-19 11:20,1067.1,1517.0,1222.0,1113.8,1695.1,1317.6,19.8,55.6
2024-07-19 11:30,1067.4,1518.7,1193.4,1105.8,1716.1,1317.4,21.4,56.4
2024-07-19 11:40,1071.0,1535.7,1193.3,1113.3,1744.3,1322.2,21.7,59.2
2024-07-19 11:50,1072.0,1517.1,1186.8,1113.2,1734.0,1325.6,21.3,58.3
2024-07-19 12:00,1067.7,1513.4,1151.4,1093.7,1727.2,1303.1,21.3,57.3
2024-07-19 12:10,1068.9,1507.9,1135.4,1061.5,1699.5,1298.0,21.1,57.5
2024-07-19 12:20,1068.5,1498.3,1136.6,1062.5,1672.0,1279.3,21.5,58.5
2024-07-19 12:30,1067.5,1503.4,1141.9,1071.0,1700.2,1298.6,21.3,58.0
2024-07-19 12:40,1063.3,1510.0,1150.8,1075.1,1710.3,1302.8,21.3,57.8
2024-07-19 12:50,1066.4,1508.9,1153.4,1075.0,1717.4,1316.8,21.2,57.7
2024-07-19 13:00,1065.3,1514.0,1155.1,1068.5,1741.6,1343.0,21.2,57.7
2024-07-19 13:10,1066.2,1539.1,1234.0,1123.7,1757.2,1355.8,21.2,59.9
2024-07-19 13:20,1063.1,1538.0,1261.3,1129.7,1747.3,1365.6,21.3,59.6
2024-07-19 13:30,1073.9,1548.3,1258.5,1131.7,1752.1,1364.5,21.0,61.0
2024-07-19 13:40,1075.4,1546.5,1250.4,1134.9,1742.4,1347.0,20.8,60.6
2024-07-19 13:50,1095.5,1553.4,1258.2,1132.3,1749.0,1377.5,20.8,60.3
2024-07-19 14:00,1094.0,1546.8,1251.6,1118.5,1715.8,1356.9,20.2,59.3
2024-07-19 14:10,1093.6,1533.8,1253.6,1130.9,1712.4,1354.0,20.0,61.0
2024-07-19 14:20,1097.8,1537.9,1258.4,1126.7,1704.2,1354.4,19.5,60.9
2024-07-19 14:30,1095.9,1538.5,1258.8,1122.2,1691.2,1343.4,18.9,60.8
2024-07-19 14:40,1092.8,1527.6,1273.0,1134.5,1689.0,1351.2,18.5,60.0
2024-07-19 14:50,1089.4,1533.4,1290.2,1135.2,1682.6,1351.7,18.4,60.4
2024-07-19 15:00,1089.3,1527.4,1301.6,1140.1,1651.1,1332.3,17.9,60.1
2024-07-19 15:10,1088.8,1514.9,1304.7,1138.2,1635.0,1332.1,17.0,60.2
2024-07-19 15:20,1086.3,1517.3,1294.3,1129.3,1642.2,1331.7,16.6,60.9
2024-07-19 15:30,1084.2,1514.6,1288.3,1128.7,1627.8,1311.6,15.8,61.3
2024-07-19 15:40,1082.4,1505.2,1283.1,1111.0,1624.1,1328.3,15.7,60.8
2024-07-19 15:50,1080.3,1498.0,1288.2,1107.7,1604.8,1322.9,15.2,60.0
2024-07-19 16:00,1075.1,1483.8,1299.5,1114.0,1575.9,1307.4,14.2,59.5
2024-07-19 16:10,1076.5,1471.6,1295.9,1111.0,1548.3,1293.7,13.3,57.8
2024-07-19 16:20,1074.9,1463.6,1315.9,1107.9,1551.0,1325.0,12.4,57.9
2024-07-19 16:30,1081.7,1458.2,1323.6,1109.4,1510.2,1303.1,11.8,56.6
2024-07-19 16:40,1082.5,1458.9,1334.0,1096.9,1473.4,1288.2,11.0,57.0
2024-07-19 16:50,1080.3,1452.6,1326.7,1089.1,1449.5,1267.0,9.2,56.9
2024-07-19 17:00,1075.2,1428.9,1288.0,1066.7,1425.5,1243.4,7.5,57.2
2024-07-19 17:10,1074.7,1415.7,1267.4,1046.7,1380.7,1211.3,7.8,57.0
2024-07-19 17:20,1072.1,1408.7,1256.5,1044.8,1385.1,1211.6,6.9,55.4
2024-07-19 17:30,1070.0,1404.5,1260.7,1035.7,1379.6,1220.3,6.4,56.2
2024-07-19 17:40,1071.6,1392.6,1259.0,1030.9,1358.3,1216.5,6.1,54.9
2024-07-19 17:50,1070.9,1391.5,1256.1,1034.3,1354.1,1204.2,5.7,56.9
2024-07-19 18:00,1071.2,1391.1,1245.3,1026.0,1352.5,1202.3,5.2,54.8
2024-07-19 18:10,1069.0,1378.0,1263.1,1033.3,1334.2,1204.1,4.9,55.8
2024-07-19 18:20,1067.2,1376.8,1261.0,1032.3,1341.3,1210.9,4.6,54.0
2024-07-19 18:30,1068.6,1376.4,1266.6,1030.4,1330.2,1210.3,8.0,56.4
2024-07-19 18:40,1069.0,1372.6,1272.5,1029.6,1325.0,1216.8,8.1,55.6
2024-07-19 18:50,1069.4,1378.0,1310.1,1038.3,1310.4,1223.5,7.4,57.5
2024-07-19 19:00,1067.7,1380.9,1313.5,1037.5,1305.8,1219.3,7.4,56.6
2024-07-19 19:10,1068.5,1368.5,1300.8,1040.0,1298.9,1209.6,7.6,57.7
2024-07-19 19:20,1067.7,1366.2,1291.8,1038.3,1294.4,1200.3,8.0,57.1
2024-07-19 19:30,1067.7,1368.4,1295.4,1036.9,1291.3,1199.7,8.3,57.7
2024-07-19 19:40,1068.4,1363.6,1291.4,1036.7,1290.1,1198.8,5.6,56.4
2024-07-19 19:50,1068.4,1363.3,1289.1,1032.9,1289.9,1199.6,5.5,57.1
2024-07-19 20:00,1068.4,1353.8,1271.1,1028.3,1289.5,1196.6,5.3,55.6
2024-07-19 20:10,1063.6,1338.1,1269.8,1026.7,1287.2,1205.2,5.1,55.7
2024-07-19 20:20,1067.5,1340.1,1259.6,1023.9,1288.8,1199.7,5.3,57.5
2024-07-19 20:30,1067.5,1336.7,1248.8,1021.1,1289.5,1196.4,5.4,57.0
2024-07-19 20:40,1067.5,1330.0,1240.5,1014.5,1282.0,1194.4,5.3,56.4
2024-07-19 20:50,1067.8,1327.4,1244.3,1013.5,1275.0,1194.3,5.0,56.8
2024-07-19 21:00,1065.1,1316.4,1224.0,1006.0,1271.7,1187.3,5.1,56.3
2024-07-19 21:10,1065.5,1306.8,1228.8,1007.4,1257.0,1186.8,5.0,55.3
2024-07-19 21:20,1065.7,1300.8,1235.3,1009.2,1241.2,1181.7,4.9,55.4
2024-07-19 21:30,1066.2,1299.2,1233.7,1006.8,1242.7,1184.8,4.7,56.5
2024-07-19 21:40,1065.9,1294.7,1246.2,1015.1,1243.3,1194.8,5.0,55.8
2024-07-19 21:50,1069.8,1281.9,1232.6,1019.3,1244.1,1195.3,5.0,55.0
2024-07-19 22:00,1065.1,1269.6,1181.1,1009.2,1265.5,1183.3,4.9,54.5
2024-07-19 22:10,1058.9,1269.5,1223.2,1029.5,1270.3,1203.9,5.1,54.4
2024-07-19 22:20,1062.5,1265.4,1187.5,1013.6,1271.4,1193.5,5.3,54.2
2024-07-19 22:30,1062.3,1242.4,1164.7,1023.3,1273.0,1184.9,5.1,54.5
2024-07-19 22:40,1052.4,1242.5,1180.2,1018.1,1265.9,1188.5,5.0,54.3
2024-07-19 22:50,1045.7,1229.8,1142.8,999.0,1260.8,1172.1,5.1,53.5
2024-07-19 23:00,1042.6,1222.5,1152.3,1014.5,1261.7,1171.0,5.0,53.5
2024-07-19 23:10,1037.6,1211.0,1127.7,996.3,1253.5,1163.6,4.9,52.8
2024-07-19 23:20,1024.2,1202.7,1123.1,989.6,1241.1,1147.3,5.0,53.7
2024-07-19 23:30,1011.8,1188.2,1160.4,999.4,1235.2,1171.9,5.1,53.0
2024-07-19 23:40,999.6,1166.4,1115.9,974.0,1229.8,1156.7,5.0,53.2
2024-07-19 23:50,990.9,1166.0,1096.2,975.9,1226.7,1125.1,4.9,51.8
