datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-29 06:10,910.6,869.2,666.7,767.8,941.6,859.5,13.3,35.7
2024-07-29 06:20,894.8,870.9,671.1,766.8,949.1,855.7,13.6,35.2
2024-07-29 06:30,896.2,879.6,683.4,765.9,950.0,864.1,14.3,34.3
2024-07-29 06:40,898.6,894.4,691.5,769.8,964.3,869.5,14.2,34.7
2024-07-29 06:50,904.6,921.5,701.3,764.9,968.8,868.5,14.2,33.9
2024-07-29 07:00,924.3,933.0,686.2,766.7,987.9,878.7,14.0,34.1
2024-07-29 07:10,943.1,957.1,705.6,779.7,1017.2,905.6,14.6,37.9
2024-07-29 07:20,941.4,968.5,714.2,790.3,1046.6,917.8,15.0,40.5
2024-07-29 07:30,956.7,999.8,722.4,797.7,1061.5,916.2,16.1,42.9
2024-07-29 07:40,963.0,1029.6,738.9,803.2,1093.5,935.0,17.2,44.8
2024-07-29 07:50,978.3,1062.6,780.5,831.8,1122.7,958.7,11.8,40.2
2024-07-29 08:00,982.2,1122.7,877.3,877.2,1152.9,982.4,9.9,40.0
2024-07-29 08:10,989.8,1165.8,971.6,916.5,1213.1,1061.0,10.2,41.3
2024-07-29 08:20,995.7,1203.9,1032.0,939.4,1214.7,1068.1,10.6,41.7
2024-07-29 08:30,1006.7,1234.2,1077.3,969.7,1227.8,1076.1,9.7,41.5
2024-07-29 08:40,1011.5,1255.3,1118.3,981.0,1224.9,1084.5,11.4,45.2
2024-07-29 08:50,1007.4,1281.2,1119.8,976.5,1239.0,1072.5,11.0,47.0
2024-07-29 09:00,1024.5,1276.2,1113.2,981.5,1261.9,1107.4,8.8,43.3
2024-07-29 09:10,1026.5,1291.1,1114.8,988.3,1282.4,1108.9,8.4,44.0
2024-07-29 09:20,1028.1,1307.2,1115.5,993.4,1316.8,1125.3,9.3,43.9
2024-07-29 09:30,1042.9,1312.9,1128.5,1011.0,1329.4,1139.9,9.5,46.5
2024-07-29 09:40,1077.3,1317.7,1122.0,1026.8,1337.7,1153.8,9.2,47.9
2024-07-29 09:50,1082.2,1327.3,1113.5,1038.9,1339.6,1132.1,7.7,44.7
2024-07-29 10:00,1066.6,1339.6,1116.1,1033.6,1358.6,1131.0,8.9,46.1
2024-07-29 10:10,1078.5,1355.2,1103.1,1025.8,1389.3,1151.8,9.3,47.4
2024-07-29 10:20,1089.0,1353.7,1108.8,1045.0,1400.3,1163.1,10.5,46.7
2024-07-29 10:30,1096.8,1363.2,1105.5,1031.1,1397.9,1168.5,10.6,48.0
2024-07-29 10:40,1106.4,1379.1,1116.8,1044.4,1415.5,1179.0,11.1,47.2
2024-07-29 10:50,1104.4,1382.4,1119.2,1043.2,1409.8,1171.0,10.8,47.6
2024-07-29 11:00,1102.6,1394.1,1129.9,1050.7,1422.1,1173.6,10.3,46.6
2024-07-29 11:10,1101.5,1414.5,1128.4,1047.8,1438.1,1168.7,11.4,48.3
2024-07-29 11:20,1099.9,1410.4,1133.0,1048.8,1449.9,1190.2,11.9,45.4
2024-07-29 11:30,1100.3,1414.2,1124.5,1031.4,1452.8,1198.4,12.6,46.3
2024-07-29 11:40,1101.2,1408.8,1111.0,1034.4,1477.4,1214.9,15.5,47.1
2024-07-29 11:50,1100.4,1413.9,1108.5,1032.2,1480.5,1211.2,16.1,48.2
2024-07-29 12:00,1102.1,1403.0,1078.2,1018.1,1466.4,1194.3,15.7,46.9
2024-07-29 12:10,1084.0,1386.2,1041.8,989.0,1467.6,1190.5,16.2,43.8
2024-07-29 12:20,1090.9,1394.2,1012.9,977.0,1472.1,1172.5,16.4,48.7
2024-07-29 12:30,1093.1,1392.4,999.2,974.7,1491.7,1187.3,15.3,44.8
2024-07-29 12:40,1085.7,1407.4,1000.8,963.6,1488.9,1174.8,16.6,46.0
2024-07-29 12:50,1080.9,1404.3,1006.0,983.8,1495.5,1165.5,16.6,45.4
2024-07-29 13:00,1085.1,1405.5,1014.2,988.4,1516.7,1193.1,18.6,47.7
2024-07-29 13:10,1093.8,1431.7,1081.5,1007.5,1525.3,1230.9,19.1,49.6
2024-07-29 13:20,1095.3,1445.9,1119.6,1012.8,1479.5,1206.2,17.6,47.1
2024-07-29 13:30,1099.0,1443.2,1132.0,1021.7,1493.2,1228.6,18.8,49.5
2024-07-29 13:40,1099.0,1441.6,1133.9,1022.5,1504.9,1243.6,18.1,48.2
2024-07-29 13:50,1094.5,1443.0,1143.6,1024.7,1502.1,1239.4,18.3,51.4
2024-07-29 14:00,1093.2,1442.5,1147.2,1020.2,1469.7,1213.8,18.9,52.6
2024-07-29 14:10,1086.3,1429.1,1150.7,1023.4,1452.4,1202.2,18.4,53.0
2024-07-29 14:20,1086.8,1424.2,1167.8,1029.0,1466.9,1232.1,14.4,50.6
2024-07-29 14:30,1082.5,1417.8,1177.2,1028.6,1461.1,1236.3,14.4,52.6
2024-07-29 14:40,1081.4,1415.2,1191.5,1020.7,1447.1,1244.6,13.6,53.1
2024-07-29 14:50,1078.4,1408.0,1205.2,1045.0,1428.1,1219.0,11.4,51.2
2024-07-29 15:00,1066.8,1397.8,1207.4,1039.3,1426.8,1224.0,10.5,50.4
2024-07-29 15:10,1064.7,1403.2,1249.5,1066.1,1401.1,1205.0,11.0,52.0
2024-07-29 15:20,1065.1,1407.2,1235.5,1050.8,1402.1,1203.4,9.2,50.5
2024-07-29 15:30,1065.8,1416.6,1229.9,1024.5,1380.3,1193.4,9.3,50.9
2024-07-29 15:40,1059.8,1404.7,1268.5,1051.4,1386.8,1217.8,9.3,50.6
2024-07-29 15:50,1056.7,1402.8,1277.8,1049.3,1360.4,1200.1,10.4,53.0
2024-07-29 16:00,1058.7,1397.7,1283.2,1060.8,1335.4,1176.2,10.2,52.7
2024-07-29 16:10,1057.6,1376.2,1261.9,1051.6,1335.6,1184.4,7.7,50.5
2024-07-29 16:20,1061.0,1380.0,1254.9,1029.2,1320.5,1185.5,6.6,48.3
2024-07-29 16:30,1070.7,1369.8,1239.0,1026.4,1307.5,1178.7,5.9,48.2
2024-07-29 16:40,1074.2,1359.7,1227.2,1025.6,1294.9,1168.9,6.0,48.1
2024-07-29 16:50,1077.2,1353.7,1221.8,1021.2,1278.5,1160.2,6.2,48.6
2024-07-29 17:00,1078.9,1339.7,1174.3,995.2,1262.3,1137.8,5.2,48.1
2024-07-29 17:10,1083.4,1335.7,1161.5,981.2,1220.4,1106.1,5.3,47.4
2024-07-29 17:20,1076.0,1331.0,1153.3,977.4,1217.1,1095.7,5.2,47.4
2024-07-29 17:30,1079.4,1328.0,1152.1,980.4,1215.0,1096.0,5.1,47.1
2024-07-29 17:40,1087.6,1323.2,1147.4,982.8,1216.8,1103.6,4.7,46.9
2024-07-29 17:50,1085.5,1320.8,1143.0,983.0,1214.6,1096.5,5.0,47.7
2024-07-29 18:00,1083.3,1314.9,1136.3,980.3,1213.8,1094.1,5.2,49.2
2024-07-29 18:10,1076.7,1296.9,1132.7,980.2,1218.6,1108.2,4.9,47.6
2024-07-29 18:20,1070.2,1293.4,1128.0,976.0,1218.1,1102.5,4.6,48.9
2024-07-29 18:30,1069.6,1292.9,1129.6,972.5,1218.2,1108.3,4.5,48.2
2024-07-29 18:40,1066.2,1290.8,1124.5,975.7,1226.2,1104.8,4.6,50.2
2024-07-29 18:50,1062.9,1300.9,1121.9,973.9,1242.0,1107.1,4.7,49.6
2024-07-29 19:00,1057.3,1296.9,1128.8,975.2,1238.1,1107.0,4.7,49.8
2024-07-29 19:10,1053.0,1301.5,1142.7,976.7,1213.0,1084.5,4.6,50.6
2024-07-29 19:20,1053.1,1301.6,1145.7,972.6,1198.4,1077.3,4.8,50.6
2024-07-29 19:30,1054.2,1293.5,1145.1,974.7,1189.7,1075.6,4.8,49.9
2024-07-29 19:40,1053.4,1292.3,1142.7,970.7,1183.7,1072.8,4.5,48.4
2024-07-29 19:50,1053.4,1288.9,1142.2,967.2,1173.9,1068.9,4.4,48.9
2024-07-29 20:00,1053.7,1284.5,1143.9,961.3,1161.8,1069.0,4.4,48.8
2024-07-29 20:10,1053.4,1272.7,1140.5,965.4,1152.3,1063.5,4.3,49.0
2024-07-29 20:20,1054.0,1266.7,1137.2,958.8,1142.9,1063.8,4.7,49.4
2024-07-29 20:30,1054.4,1261.7,1129.3,956.2,1139.1,1059.1,4.8,50.6
2024-07-29 20:40,1055.3,1256.8,1118.7,946.8,1131.4,1058.3,4.3,47.8
2024-07-29 20:50,1054.9,1254.6,1111.8,944.7,1133.0,1056.9,4.3,47.8
2024-07-29 21:00,1055.0,1246.6,1095.3,937.0,1134.4,1058.0,4.6,47.8
2024-07-29 21:10,1054.5,1233.4,1085.5,933.8,1120.2,1048.9,4.5,48.6
2024-07-29 21:20,1053.2,1227.2,1083.6,934.2,1121.4,1053.3,4.4,48.0
2024-07-29 21:30,1054.3,1220.7,1070.6,926.5,1115.2,1049.4,4.4,47.8
2024-07-29 21:40,1046.8,1212.3,1068.7,931.3,1128.2,1056.8,4.8,48.1
2024-07-29 21:50,1044.6,1201.5,1068.4,928.7,1106.4,1047.9,4.6,46.0
2024-07-29 22:00,1030.7,1189.5,1062.3,919.9,1109.3,1051.5,4.5,45.8
2024-07-29 22:10,1018.8,1181.1,1064.9,929.3,1121.8,1054.6,4.4,44.9
2024-07-29 22:20,1007.9,1173.5,1047.2,923.4,1125.5,1043.4,4.4,44.8
2024-07-29 22:30,1003.0,1166.4,1048.1,927.4,1133.6,1049.8,4.5,45.6
2024-07-29 22:40,1000.5,1156.0,1042.7,925.0,1115.9,1038.5,4.2,43.7
2024-07-29 22:50,993.9,1156.0,1029.6,908.0,1102.1,1022.0,3.9,43.4
2024-07-29 23:00,992.3,1142.9,1016.1,904.2,1105.4,1027.8,3.8,42.7
2024-07-29 23:10,979.9,1129.7,1001.7,896.0,1101.9,1018.8,3.7,42.8
2024-07-29 23:20,968.4,1128.6,985.4,891.3,1099.9,994.1,3.5,43.2
2024-07-29 23:30,945.2,1105.0,981.5,892.2,1109.6,999.4,3.3,43.0
2024-07-29 23:40,939.1,1102.2,964.0,882.0,1110.5,989.1,3.4,43.7
2024-07-29 23:50,933.6,1109.7,954.5,865.2,1099.5,972.6,3.5,43.5
