21:50,51.2,1135.7,999.8,1270.4
22,51.5,1132.8,990.6,1251.0
22:10,50.8,1136.2,1013.8,1255.3
22:20,51.4,1123.3,1004.8,1249.9
22:30,51.4,1127.3,1002.4,1235.7
22:40,49.2,1128.4,1004.9,1224.2
22:50,49.7,1118.8,992.6,1214.5
23,48.9,1099.1,986.6,1205.4
23:10,48.0,1090.6,981.2,1195.4
23:20,48.4,1101.8,976.2,1184.1
23:30,48.4,1096.2,962.2,1168.5
23:40,48.2,1087.6,967.1,1149.4
23:50,46.7,1066.8,951.0,1130.6
