09:30,46.4,1185.4,996.9,1348.3
09:40,45.8,1182.7,1012.8,1365.9
09:50,45.6,1189.5,1018.1,1374.4
10,45.0,1197.7,1020.0,1397.1
10:10,46.9,1209.0,1026.6,1393.5
10:20,47.0,1236.7,1026.6,1406.3
10:30,48.7,1226.1,1040.0,1420.1
10:40,48.9,1234.1,1040.5,1429.9
10:50,50.1,1241.2,1051.3,1433.4
11,48.4,1250.3,1066.3,1452.3
11:10,48.3,1250.4,1056.8,1465.2
11:20,48.6,1239.8,1070.2,1471.2
11:30,49.5,1254.8,1067.8,1476.2
11:40,49.8,1248.4,1068.3,1475.9
11:50,49.1,1274.4,1069.1,1469.6
12,50.8,1242.2,1033.1,1475.9
12:10,50.7,1219.7,1016.8,1462.7
12:20,50.7,1205.2,1006.4,1465.3
12:30,50.4,1199.9,1010.0,1462.3
12:40,50.6,1210.4,1013.2,1466.2
12:50,53.1,1239.1,1009.4,1470.4
13,49.5,1252.0,1019.5,1473.9
13:10,52.1,1289.5,1061.0,1498.9
13:20,54.3,1279.7,1074.2,1507.4
13:30,57.1,1294.6,1066.3,1510.6
13:40,55.0,1299.2,1074.8,1509.7
13:50,56.0,1302.2,1077.0,1516.7
14,52.0,1284.7,1084.5,1520.3
14:10,53.8,1290.5,1077.1,1525.0
14:20,51.7,1227.6,1075.6,1524.3
14:30,53.3,1277.4,1084.4,1517.3
14:40,54.9,1291.1,1070.3,1520.7
14:50,52.6,1281.7,1086.0,1518.4
15,53.1,1291.8,1082.9,1517.5
15:10,53.3,1291.6,1085.0,1503.5
15:20,50.9,1299.4,1081.4,1508.2
15:30,53.3,1279.3,1084.9,1504.4
15:40,52.4,1281.9,1086.1,1500.1
15:50,50.3,1269.9,1084.0,1492.4
16,52.0,1267.0,1079.5,1491.3
16:10,51.2,1267.8,1073.4,1481.0
16:20,51.5,1269.1,1059.7,1477.7
16:30,51.9,1262.7,1056.5,1477.0
16:40,51.1,1245.8,1059.3,1468.1
16:50,50.6,1259.3,1049.9,1459.3
17,51.3,1238.9,1023.5,1446.1
17:10,52.1,1220.8,998.2,1428.2
17:20,50.7,1206.1,987.6,1422.4
17:30,49.4,1197.9,988.2,1413.7
17:40,49.2,1199.5,991.7,1397.1
17:50,49.3,1187.2,993.7,1405.6
18,50.1,1174.2,995.0,1398.2
18:10,51.7,1182.2,997.9,1388.4
18:20,50.9,1172.6,992.8,1390.9
18:30,52.3,1177.8,996.4,1390.9
18:40,53.2,1176.5,1005.4,1391.4
18:50,54.0,1178.0,1004.5,1394.7
19,52.8,1179.9,995.2,1386.7
19:10,54.4,1175.0,997.3,1384.4
19:20,52.9,1179.8,992.6,1378.9
19:30,53.0,1170.3,990.4,1378.9
19:40,52.8,1170.2,989.0,1367.5
19:50,52.0,1168.8,978.9,1371.2
20,52.6,1172.8,975.2,1361.1
20:10,51.9,1160.3,967.7,1360.1
20:20,53.4,1172.2,965.6,1350.7
20:30,53.6,1162.7,959.8,1346.5
20:40,52.6,1153.2,958.3,1340.7
20:50,53.3,1157.5,956.1,1331.0
21,51.4,1152.3,954.9,1324.0
21:10,52.6,1140.1,955.4,1306.9
21:20,51.2,1140.5,946.4,1307.6
21:30,51.7,1136.3,942.9,1301.3
21:40,50.6,1136.0,949.6,1293.7
21:50,50.1,1132.7,948.9,1282.6
22,49.7,1136.7,938.6,1270.6
22:10,49.5,1119.8,960.4,1265.8
22:20,48.4,1117.8,959.4,1256.3
22:30,49.0,1114.6,962.7,1242.4
22:40,47.2,1106.8,947.1,1226.1
22:50,46.8,1119.9,944.5,1221.0
23,46.9,1107.9,937.8,1213.1
23:10,46.6,1098.1,929.3,1181.2
23:20,46.0,1084.7,927.0,1175.4
23:30,47.0,1090.6,920.2,1162.3
23:40,46.7,1059.8,907.4,1148.1
23:50,46.2,1054.7,905.2,1136.4
