datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-23 05:10,980.9,908.4,749.5,804.4,957.2,944.5,9.0,39.3
2024-08-23 05:20,984.8,915.0,748.7,804.9,955.3,939.2,9.1,38.6
2024-08-23 05:30,991.8,907.9,750.5,799.2,931.7,938.1,9.0,37.7
2024-08-23 05:40,993.3,918.6,726.3,795.6,956.1,932.1,9.0,38.5
2024-08-23 05:50,996.2,911.4,727.8,795.2,932.5,921.1,9.0,37.7
2024-08-23 06:00,989.7,922.2,722.0,785.0,923.1,897.9,9.0,38.6
2024-08-23 06:10,1002.6,931.1,732.7,795.7,945.0,926.2,9.2,36.6
2024-08-23 06:20,994.7,928.3,726.1,788.7,944.9,922.3,9.5,35.9
2024-08-23 06:30,991.4,944.4,727.2,792.6,952.6,907.8,10.1,36.4
2024-08-23 06:40,996.8,949.7,729.6,794.0,971.1,927.4,10.5,36.9
2024-08-23 06:50,1002.0,959.9,735.2,802.6,994.1,943.5,11.0,36.3
2024-08-23 07:00,1006.4,974.0,749.6,810.5,1005.2,952.1,11.8,36.4
2024-08-23 07:10,1011.7,991.5,760.7,825.8,1024.3,952.9,12.6,39.1
2024-08-23 07:20,1016.8,1016.4,767.4,823.2,1058.6,978.7,13.9,38.4
2024-08-23 07:30,1024.0,1026.1,771.5,835.5,1084.4,994.7,13.8,37.5
2024-08-23 07:40,1029.4,1060.4,779.7,844.7,1129.0,1006.2,13.7,40.5
2024-08-23 07:50,1030.8,1109.5,838.9,856.4,1154.5,1032.1,14.5,40.6
2024-08-23 08:00,1048.8,1138.0,879.4,900.2,1201.2,1068.3,15.6,38.5
2024-08-23 08:10,1062.6,1200.9,991.4,943.7,1215.4,1100.8,17.6,41.5
2024-08-23 08:20,1065.6,1228.4,1031.0,950.4,1225.1,1118.7,17.2,41.4
2024-08-23 08:30,1059.9,1265.4,1032.7,952.3,1249.2,1097.3,18.1,44.9
2024-08-23 08:40,1067.7,1273.0,1043.1,978.4,1287.5,1120.9,16.6,42.6
2024-08-23 08:50,1076.3,1293.9,1051.6,988.4,1313.0,1132.5,17.2,43.3
2024-08-23 09:00,1096.3,1321.1,1065.4,998.1,1333.9,1147.9,19.2,47.7
2024-08-23 09:10,1099.0,1308.4,1076.3,999.8,1342.2,1183.2,18.3,44.3
2024-08-23 09:20,1101.0,1319.3,1076.6,997.0,1343.9,1182.5,18.9,41.6
2024-08-23 09:30,1099.3,1343.5,1075.7,999.3,1373.3,1181.6,19.3,43.0
2024-08-23 09:40,1101.2,1348.9,1089.3,1009.4,1391.9,1200.6,21.1,44.7
2024-08-23 09:50,1100.2,1360.6,1111.2,1028.2,1410.5,1208.4,21.1,45.7
2024-08-23 10:00,1102.1,1375.8,1103.7,1009.8,1415.3,1210.9,21.3,45.8
2024-08-23 10:10,1102.2,1373.7,1100.0,1016.4,1427.2,1212.9,21.2,47.5
2024-08-23 10:20,1109.5,1385.1,1102.0,1011.5,1432.6,1223.8,20.5,44.3
2024-08-23 10:30,1113.0,1403.7,1104.9,1010.8,1440.1,1219.0,19.1,43.6
2024-08-23 10:40,1116.6,1410.5,1111.9,1028.5,1476.6,1242.7,19.4,42.7
2024-08-23 10:50,1118.8,1422.7,1130.3,1037.5,1474.3,1236.1,21.0,48.1
2024-08-23 11:00,1132.4,1430.6,1120.0,1036.9,1486.0,1245.1,20.5,46.3
2024-08-23 11:10,1123.5,1446.6,1116.2,1046.2,1524.2,1245.0,21.1,47.2
2024-08-23 11:20,1127.7,1441.8,1128.0,1051.6,1535.6,1271.3,23.3,49.7
2024-08-23 11:30,1128.9,1449.6,1136.3,1051.7,1533.4,1270.1,22.8,50.0
2024-08-23 11:40,1127.9,1446.2,1125.0,1069.6,1538.8,1247.7,21.9,50.0
2024-08-23 11:50,1134.7,1454.1,1117.0,1044.9,1545.7,1271.4,18.2,45.2
2024-08-23 12:00,1135.1,1455.4,1078.8,1035.0,1529.1,1225.4,20.5,47.7
2024-08-23 12:10,1131.0,1449.7,1039.2,1001.1,1514.4,1204.5,21.9,51.1
2024-08-23 12:20,1138.8,1442.6,1009.5,1007.8,1553.6,1222.5,21.4,50.4
2024-08-23 12:30,1141.9,1450.6,1010.7,1005.9,1551.5,1217.1,20.2,50.7
2024-08-23 12:40,1137.8,1452.4,1013.9,1002.5,1563.0,1229.0,19.7,50.5
2024-08-23 12:50,1138.9,1451.1,1021.4,1000.9,1562.4,1236.5,18.7,52.9
2024-08-23 13:00,1136.9,1486.5,1054.3,1016.9,1600.5,1257.9,16.9,47.2
2024-08-23 13:10,1136.5,1487.8,1119.3,1061.7,1605.0,1280.6,18.1,48.8
2024-08-23 13:20,1129.0,1495.8,1153.7,1073.9,1610.7,1290.4,19.0,52.4
2024-08-23 13:30,1126.5,1494.4,1157.8,1069.7,1604.0,1288.3,15.4,51.2
2024-08-23 13:40,1123.6,1496.7,1181.8,1082.4,1598.4,1292.0,14.6,47.3
2024-08-23 13:50,1109.9,1488.1,1191.4,1075.8,1583.0,1285.7,13.1,47.8
2024-08-23 14:00,1105.1,1491.0,1191.4,1073.3,1586.3,1283.5,15.0,50.1
2024-08-23 14:10,1082.2,1458.8,1193.8,1070.2,1581.8,1293.3,17.1,52.7
2024-08-23 14:20,1070.1,1441.9,1187.7,1079.6,1591.7,1291.7,13.5,49.8
2024-08-23 14:30,1071.1,1428.0,1208.4,1069.7,1560.8,1305.7,13.0,49.9
2024-08-23 14:40,1071.2,1399.2,1217.6,1086.0,1531.2,1299.6,16.1,51.5
2024-08-23 14:50,1063.9,1387.1,1217.8,1085.5,1509.8,1284.3,12.4,47.0
2024-08-23 15:00,1061.4,1389.2,1225.7,1075.4,1505.2,1292.2,15.7,51.4
2024-08-23 15:10,1057.3,1369.8,1231.3,1084.9,1489.5,1288.5,14.1,49.0
2024-08-23 15:20,1056.8,1351.2,1224.8,1074.5,1477.4,1295.0,13.3,51.6
2024-08-23 15:30,1053.2,1357.1,1226.9,1064.1,1467.2,1288.1,10.9,48.9
2024-08-23 15:40,1052.1,1338.1,1227.7,1076.3,1455.9,1282.4,10.4,49.3
2024-08-23 15:50,1053.3,1333.7,1237.7,1080.2,1441.9,1279.2,9.9,49.7
2024-08-23 16:00,1056.6,1312.3,1218.5,1059.8,1403.2,1266.8,9.6,49.0
2024-08-23 16:10,1058.2,1309.7,1232.3,1065.3,1370.1,1245.2,9.4,49.8
2024-08-23 16:20,1059.8,1298.2,1234.0,1064.2,1370.4,1261.7,8.3,48.4
2024-08-23 16:30,1064.0,1305.7,1228.2,1058.5,1344.8,1232.1,8.4,49.1
2024-08-23 16:40,1062.4,1290.1,1219.5,1050.2,1317.3,1217.5,8.4,49.9
2024-08-23 16:50,1064.5,1287.7,1213.5,1038.5,1298.8,1208.1,8.0,50.4
2024-08-23 17:00,1058.7,1266.9,1207.2,1017.6,1260.3,1199.9,6.9,48.8
2024-08-23 17:10,1039.0,1250.1,1200.0,1000.8,1237.1,1183.4,6.7,48.5
2024-08-23 17:20,1041.3,1247.0,1205.0,999.7,1226.9,1185.1,6.6,47.9
2024-08-23 17:30,1045.1,1243.5,1207.6,994.8,1212.0,1185.1,6.7,48.1
2024-08-23 17:40,1051.2,1235.9,1203.8,992.7,1195.9,1179.9,6.4,48.9
2024-08-23 17:50,1056.9,1257.0,1205.4,991.7,1196.3,1167.3,6.5,49.2
2024-08-23 18:00,1059.0,1248.7,1200.2,991.7,1186.1,1163.7,7.3,48.5
2024-08-23 18:10,1058.9,1232.0,1195.6,998.0,1175.2,1162.5,10.4,47.5
2024-08-23 18:20,1061.3,1235.7,1195.3,990.8,1160.3,1153.2,10.5,47.7
2024-08-23 18:30,1060.9,1230.8,1204.2,995.4,1158.5,1158.9,10.5,49.1
2024-08-23 18:40,1055.5,1238.4,1227.7,1001.7,1145.7,1151.4,10.5,48.0
2024-08-23 18:50,1059.2,1234.7,1232.2,1002.8,1146.1,1161.9,10.7,48.7
2024-08-23 19:00,1057.6,1233.3,1230.9,998.0,1138.5,1156.8,10.7,49.6
2024-08-23 19:10,1058.7,1241.7,1230.4,1001.3,1132.1,1141.0,11.1,48.3
2024-08-23 19:20,1055.5,1228.2,1215.1,995.7,1133.5,1142.8,11.0,48.5
2024-08-23 19:30,1050.9,1225.7,1218.1,994.0,1134.1,1146.1,11.4,48.7
2024-08-23 19:40,1053.9,1218.1,1212.6,992.0,1132.5,1152.7,11.4,47.7
2024-08-23 19:50,1053.4,1205.6,1197.7,989.0,1131.2,1151.0,11.6,48.3
2024-08-23 20:00,1051.7,1200.9,1197.9,986.0,1123.1,1149.0,11.2,48.1
2024-08-23 20:10,1055.4,1202.5,1184.7,982.2,1112.5,1129.2,11.3,50.1
2024-08-23 20:20,1058.2,1201.5,1174.2,976.9,1111.6,1126.2,11.3,50.8
2024-08-23 20:30,1058.9,1204.5,1187.4,976.3,1105.8,1133.2,11.2,49.4
2024-08-23 20:40,1059.1,1177.9,1154.3,970.2,1104.0,1130.6,11.5,50.3
2024-08-23 20:50,1058.0,1192.7,1152.6,965.0,1105.8,1121.2,11.4,48.8
2024-08-23 21:00,1060.1,1190.0,1138.4,961.8,1106.2,1116.1,11.6,48.3
2024-08-23 21:10,1059.7,1172.5,1126.4,960.5,1100.3,1116.0,11.4,48.7
2024-08-23 21:20,1060.0,1166.2,1116.4,954.0,1097.1,1114.5,11.3,50.1
2024-08-23 21:30,1051.3,1159.1,1112.3,951.8,1085.7,1099.7,11.3,50.0
2024-08-23 21:40,1052.9,1144.4,1107.0,956.3,1093.3,1115.6,11.3,48.3
2024-08-23 21:50,1053.6,1134.4,1105.3,955.2,1095.0,1128.1,11.2,47.3
2024-08-23 22:00,1046.4,1127.8,1102.2,951.6,1084.5,1117.0,11.1,47.8
2024-08-23 22:10,1056.5,1123.4,1098.9,966.6,1089.1,1118.8,11.4,47.1
2024-08-23 22:20,1057.1,1116.4,1098.0,965.9,1090.1,1127.1,11.6,47.5
2024-08-23 22:30,1055.2,1112.9,1086.3,960.0,1087.8,1121.5,11.1,46.1
2024-08-23 22:40,1049.1,1105.6,1075.8,956.3,1078.5,1106.9,11.1,45.6
2024-08-23 22:50,1040.6,1089.6,1061.7,945.4,1069.4,1101.8,10.9,45.8
2024-08-23 23:00,1045.3,1078.1,1064.2,935.5,1039.0,1100.7,11.3,45.5
2024-08-23 23:10,1032.7,1063.6,1071.3,942.2,1037.1,1101.3,11.4,45.3
2024-08-23 23:20,1021.4,1058.3,1060.1,939.9,1032.1,1081.1,11.5,45.9
2024-08-23 23:30,1003.0,1056.9,1048.5,922.4,1038.2,1075.5,10.9,45.9
2024-08-23 23:40,991.0,1036.2,1039.6,927.3,1030.4,1061.7,11.0,46.8
2024-08-23 23:50,977.9,1036.5,1041.4,919.4,1020.7,1050.4,11.1,44.8
