12:10,53.2,1232.9,1018.0,1473.3
12:20,55.6,1237.2,1020.7,1464.3
12:30,52.5,1223.8,1025.0,1470.4
12:40,48.0,1253.0,1019.4,1470.5
12:50,50.5,1268.6,1031.4,1468.2
13,48.3,1289.4,1046.6,1474.6
13:10,50.5,1320.6,1081.0,1486.8
13:20,51.9,1316.8,1100.9,1485.9
13:30,50.3,1315.4,1082.2,1514.7
13:40,53.2,1314.7,1116.1,1509.4
13:50,50.3,1306.2,1113.0,1524.0
14,49.7,1305.5,1113.5,1515.1
14:10,50.5,1320.3,1113.0,1512.3
14:20,50.6,1309.4,1121.8,1504.0
14:30,50.6,1302.9,1112.6,1502.3
14:40,51.6,1290.9,1125.9,1492.3
14:50,51.3,1297.5,1118.9,1479.0
15,52.0,1302.3,1116.2,1486.4
15:10,52.7,1298.7,1103.0,1482.4
15:20,55.0,1289.0,1103.7,1467.6
15:30,52.7,1292.3,1105.2,1471.2
15:40,53.7,1280.3,1106.3,1462.6
15:50,52.3,1276.0,1106.6,1461.0
16,56.6,1276.4,1097.5,1450.1
16:10,58.0,1272.5,1094.8,1440.7
16:20,55.1,1261.0,1092.2,1440.7
16:30,56.8,1263.7,1088.2,1433.8
16:40,53.7,1265.2,1083.6,1420.4
16:50,53.9,1250.7,1080.8,1414.8
17,54.5,1231.3,1052.8,1398.0
17:10,53.6,1222.9,1026.7,1378.5
17:20,52.7,1215.8,1024.3,1363.1
17:30,52.0,1204.1,1024.4,1363.7
17:40,52.6,1191.8,1022.1,1353.0
17:50,53.1,1189.5,1025.0,1354.9
18,53.5,1178.8,1025.4,1356.9
18:10,53.8,1185.6,1035.0,1354.1
18:20,54.6,1188.1,1033.3,1350.7
18:30,53.5,1181.0,1032.7,1356.6
18:40,53.3,1197.5,1036.8,1352.9
18:50,50.7,1188.5,1040.9,1356.7
19,49.6,1184.5,1040.5,1350.5
19:10,50.1,1188.2,1041.2,1342.2
19:20,51.3,1191.6,1033.3,1334.9
19:30,50.7,1184.7,1031.7,1326.7
19:40,50.8,1182.1,1025.9,1328.1
19:50,51.2,1187.7,1023.9,1323.1
20,49.7,1177.6,1018.1,1313.9
20:10,50.0,1166.8,1015.3,1310.8
20:20,51.0,1177.2,1012.6,1304.7
20:30,50.2,1174.6,1008.8,1296.3
20:40,50.1,1168.6,1003.8,1289.2
20:50,51.9,1170.1,999.8,1286.0
21,50.7,1161.0,997.7,1275.0
21:10,49.7,1154.8,990.1,1266.5
21:20,51.9,1161.1,989.0,1257.7
21:30,51.7,1160.5,985.5,1257.8
21:40,51.0,1158.1,996.9,1240.6
21:50,50.6,1153.6,992.4,1230.1
22,50.8,1144.5,983.0,1221.1
22:10,50.2,1148.5,993.8,1212.2
22:20,49.9,1151.5,993.8,1209.6
22:30,50.7,1153.0,992.8,1190.0
22:40,48.9,1140.1,991.3,1189.3
22:50,48.9,1129.0,975.0,1183.2
23,47.7,1126.4,968.3,1169.4
23:10,47.1,1124.9,974.7,1146.2
23:20,48.7,1112.5,962.5,1141.3
23:30,48.9,1103.3,964.2,1123.3
23:40,48.6,1078.1,932.9,1133.4
23:50,47.4,1068.7,950.6,1103.6
