09:30,48.7,1184.8,1016.0,1348.5
09:40,50.1,1192.6,1021.6,1365.4
09:50,49.6,1184.7,1029.9,1368.8
10,49.1,1237.9,1045.6,1357.6
10:10,49.5,1221.2,1043.9,1372.2
10:20,49.8,1224.6,1035.0,1374.8
10:30,50.0,1243.2,1043.5,1380.9
10:40,49.8,1249.8,1043.3,1394.7
10:50,53.3,1260.8,1033.6,1407.6
11,52.0,1271.4,1053.3,1417.3
11:10,53.6,1274.3,1153.7,1322.3
11:20,52.7,1284.4,1061.3,1409.9
11:30,53.4,1286.9,1070.8,1413.7
11:40,50.4,1284.3,1059.6,1421.4
11:50,53.7,1244.9,1052.5,1421.7
12,54.8,1224.9,1045.0,1410.6
12:10,52.6,1214.9,1097.9,1306.6
12:20,52.9,1229.8,1006.7,1393.0
12:30,56.9,1209.0,1014.6,1384.2
12:40,57.5,1212.2,1031.4,1385.8
12:50,55.4,1211.4,1030.8,1398.0
13,53.4,1217.2,1045.6,1394.6
13:10,57.3,1264.1,1078.8,1412.6
13:20,56.0,1270.1,1091.8,1414.6
13:30,56.2,1259.1,1078.5,1425.5
13:40,58.6,1279.0,1078.2,1406.1
13:50,54.0,1289.0,1095.2,1427.5
14,54.0,1291.7,1103.0,1426.0
14:10,55.3,1293.1,1095.1,1421.4
14:20,55.7,1285.4,1100.6,1425.5
14:30,53.7,1270.9,1091.4,1415.3
14:40,52.6,1278.3,1098.2,1424.2
14:50,53.7,1250.8,1098.1,1459.4
15,52.4,1255.0,1098.2,1456.2
15:10,55.0,1261.6,1091.2,1431.3
15:20,53.8,1261.9,1095.8,1438.4
15:30,54.0,1262.3,1089.4,1434.5
15:40,53.1,1282.3,1086.4,1423.4
15:50,51.5,1237.5,1064.5,1397.5
16,51.1,1236.2,1063.2,1389.8
16:10,49.7,1238.8,1054.7,1381.2
16:20,50.4,1233.7,1064.8,1377.6
16:30,50.5,1233.6,1052.7,1383.5
16:40,49.8,1231.6,1051.1,1383.9
16:50,50.1,1226.8,1044.5,1376.3
17,49.4,1202.3,1029.5,1359.8
17:10,50.0,1194.8,1012.2,1349.1
17:20,48.9,1190.9,1001.9,1337.9
17:30,48.7,1191.9,998.7,1343.1
17:40,49.7,1190.4,997.2,1341.1
17:50,50.6,1197.8,1000.0,1332.8
18,50.1,1186.1,999.3,1338.7
18:10,50.5,1189.8,1004.6,1330.7
18:20,50.2,1187.1,1003.1,1334.9
18:30,47.2,1184.0,1005.6,1339.0
18:40,48.5,1179.7,1012.4,1336.3
18:50,47.3,1183.9,1015.3,1340.2
19,47.4,1189.2,1011.1,1337.8
19:10,50.3,1179.5,1008.1,1337.1
19:20,48.5,1177.1,1008.3,1326.1
19:30,48.8,1177.2,1007.5,1323.5
19:40,48.4,1174.7,1005.3,1321.2
19:50,47.6,1170.5,1009.2,1311.8
20,48.8,1174.6,1001.6,1303.6
20:10,48.3,1158.5,1000.9,1307.3
20:20,49.1,1157.5,998.7,1303.3
20:30,48.2,1152.0,990.6,1296.3
20:40,47.7,1148.6,986.6,1292.6
20:50,47.3,1150.5,986.1,1288.9
21,47.9,1151.2,982.3,1280.6
21:10,47.9,1140.0,981.7,1270.4
21:20,50.2,1135.9,979.8,1266.3
21:30,52.8,1136.9,981.1,1247.1
21:40,51.5,1151.3,980.8,1233.1
21:50,51.3,1142.3,984.8,1234.9
22,51.6,1142.8,990.3,1213.7
22:10,50.0,1137.2,996.4,1219.4
22:20,51.4,1136.3,988.3,1215.7
22:30,49.9,1142.4,995.3,1207.4
22:40,49.0,1129.7,989.6,1188.1
22:50,49.4,1130.5,983.3,1180.5
23,47.9,1107.6,979.8,1177.4
23:10,48.6,1118.6,980.0,1155.9
23:20,49.2,1106.1,957.4,1141.8
23:30,47.9,1096.0,956.2,1131.2
23:40,48.2,1086.9,961.6,1107.9
23:50,48.1,1079.8,942.8,1108.1
