14:30,52.4,1217.7,1045.9,1452.4
14:40,50.4,1221.0,1075.2,1451.1
14:50,51.4,1240.9,1056.3,1446.5
15,52.5,1259.5,1030.7,1460.2
15:10,50.1,1248.1,1027.7,1464.5
15:20,50.6,1268.5,1038.6,1439.9
15:30,49.0,1241.1,1031.7,1447.5
15:40,51.7,1211.5,1020.2,1434.5
15:50,49.3,1229.7,997.4,1432.6
16,50.4,1225.5,988.6,1426.5
16:10,50.9,1206.5,999.0,1423.4
16:20,50.0,1211.3,981.5,1427.1
16:30,50.9,1225.0,977.9,1418.3
16:40,48.6,1199.9,972.1,1411.3
16:50,48.4,1177.5,969.7,1401.0
17,49.2,1155.3,948.8,1385.2
17:10,48.8,1150.3,932.0,1370.4
17:20,49.1,1138.9,919.7,1365.2
17:30,47.9,1133.9,920.1,1360.5
17:40,49.0,1129.3,913.6,1357.9
17:50,48.9,1137.8,910.1,1350.0
18,48.6,1125.2,918.5,1350.4
18:10,49.8,1138.8,915.1,1335.8
18:20,50.5,1129.0,916.6,1342.3
18:30,51.8,1131.8,913.3,1342.6
18:40,50.3,1134.5,921.1,1338.8
18:50,50.5,1134.5,921.6,1338.7
19,51.9,1130.2,922.2,1336.4
19:10,50.4,1121.7,920.9,1325.3
19:20,50.4,1129.8,920.7,1319.4
19:30,50.3,1126.7,916.4,1312.2
19:40,50.2,1131.9,924.9,1303.1
19:50,49.6,1115.1,914.2,1309.5
20,49.2,1118.4,913.6,1291.0
20:10,50.2,1098.5,912.8,1291.5
20:20,49.7,1100.6,907.6,1288.4
20:30,50.4,1095.9,900.2,1287.6
20:40,50.3,1088.3,904.0,1276.0
20:50,50.0,1086.5,901.8,1272.9
21,48.3,1085.5,904.1,1259.6
21:10,48.4,1074.2,896.8,1249.2
21:20,48.2,1085.5,896.5,1238.2
21:30,49.0,1076.0,890.0,1226.4
21:40,47.9,1086.8,888.2,1214.1
21:50,48.8,1069.8,900.2,1213.8
22,48.2,1069.8,901.1,1194.6
22:10,45.4,1076.3,905.1,1189.0
22:20,45.2,1072.6,901.2,1177.7
22:30,45.4,1069.5,886.0,1168.5
22:40,45.0,1059.1,896.6,1151.8
22:50,43.9,1060.0,885.3,1152.8
23,43.6,1056.2,876.2,1138.0
23:10,44.1,1044.8,875.4,1127.2
23:20,44.7,1025.8,866.2,1118.1
23:30,43.6,1039.7,864.0,1094.3
23:40,42.7,1017.9,862.7,1079.6
23:50,41.8,1012.2,853.7,1076.0
