09:50,52.3,1233.9,1055.3,1387.2
10,51.4,1254.8,1062.7,1396.6
10:10,51.8,1255.0,1066.2,1426.6
10:20,54.0,1247.2,1064.9,1444.5
10:30,53.8,1265.4,1082.3,1451.5
10:40,53.7,1274.1,1081.5,1446.4
10:50,54.7,1280.8,1093.5,1466.3
11,55.2,1298.5,1093.9,1473.8
11:10,54.7,1304.9,1087.6,1482.9
11:20,56.0,1314.8,1099.7,1486.5
11:30,55.2,1321.6,1098.7,1485.4
11:40,56.7,1327.0,1101.6,1492.1
11:50,55.6,1286.3,1096.5,1505.8
12,57.0,1284.5,1078.7,1496.8
12:10,56.9,1273.8,1061.3,1487.1
12:20,56.8,1274.3,1054.7,1484.0
12:30,57.6,1285.4,1066.0,1486.3
12:40,57.1,1288.2,1050.6,1485.1
12:50,58.0,1298.6,1055.3,1492.8
13,57.8,1312.2,1081.4,1489.5
13:10,59.4,1331.3,1119.5,1510.4
13:20,59.1,1347.9,1130.8,1521.4
13:30,59.2,1332.9,1128.6,1526.8
13:40,59.8,1351.3,1142.2,1524.8
13:50,59.4,1362.8,1130.8,1522.9
14,59.4,1348.0,1126.1,1530.0
14:10,58.7,1357.6,1117.9,1517.7
14:20,60.5,1363.1,1122.3,1528.1
14:30,59.4,1361.8,1127.5,1523.0
14:40,58.0,1352.3,1124.9,1519.4
14:50,56.7,1363.0,1124.3,1508.3
15,58.9,1327.8,1124.9,1513.5
15:10,59.9,1337.5,1130.3,1512.7
15:20,60.6,1329.8,1124.4,1517.1
15:30,59.9,1329.7,1121.6,1511.3
15:40,60.0,1316.8,1123.5,1500.8
15:50,60.5,1309.1,1118.2,1497.0
16,59.4,1317.3,1113.8,1480.5
16:10,58.6,1306.4,1099.5,1480.8
16:20,56.5,1315.4,1096.9,1469.1
16:30,57.2,1307.5,1095.8,1471.2
16:40,55.3,1291.8,1097.8,1465.1
16:50,55.5,1286.2,1085.1,1452.0
17,55.6,1264.6,1070.1,1438.2
17:10,56.0,1251.4,1051.5,1426.3
17:20,55.0,1270.4,1037.8,1408.0
17:30,54.6,1257.9,1035.0,1412.5
17:40,54.0,1260.9,1038.5,1412.1
17:50,53.8,1242.0,1040.3,1409.9
18,53.8,1223.2,1036.1,1407.4
18:10,54.2,1213.6,1038.0,1394.7
18:20,53.5,1200.6,1036.0,1393.5
18:30,52.9,1192.7,1036.5,1397.1
18:40,55.2,1189.8,1037.4,1395.2
18:50,54.1,1206.5,1041.0,1398.1
19,54.3,1198.3,1042.2,1397.5
19:10,55.3,1180.4,1042.8,1394.9
19:20,55.4,1180.9,1041.2,1389.9
19:30,55.9,1184.3,1041.9,1393.8
19:40,55.9,1177.0,1041.0,1391.7
19:50,56.6,1173.4,1041.6,1387.3
20,55.9,1174.7,1032.9,1383.5
20:10,55.8,1174.0,1032.0,1384.2
20:20,55.7,1168.3,1028.6,1375.6
20:30,55.7,1163.3,1025.5,1373.4
20:40,54.8,1168.6,1025.4,1371.9
20:50,54.3,1165.0,1021.6,1367.6
21,55.3,1158.0,1025.2,1360.9
21:10,55.0,1148.2,1017.4,1348.3
21:20,55.6,1152.6,1011.2,1338.7
21:30,55.1,1147.5,1012.8,1331.2
21:40,55.2,1156.2,1011.5,1318.7
21:50,54.3,1155.7,1013.7,1302.9
22,53.3,1146.7,1018.1,1289.9
22:10,52.2,1173.3,1022.7,1275.5
22:20,53.4,1160.5,1012.1,1275.3
22:30,51.1,1144.5,1023.2,1276.8
22:40,51.5,1149.9,1015.5,1264.6
22:50,51.6,1139.1,997.4,1249.4
23,50.6,1128.6,1005.1,1242.2
23:10,51.4,1122.1,1000.3,1232.9
23:20,53.0,1118.3,993.8,1218.3
23:30,52.9,1112.7,987.1,1208.3
23:40,52.8,1107.4,972.6,1186.0
23:50,51.1,1111.2,957.6,1175.5
