09,50.0,1195.8,1049.1,1305.0
09:10,49.8,1185.1,1057.0,1334.0
09:20,49.0,1215.1,1057.3,1345.6
09:30,51.4,1216.0,1055.9,1357.3
09:40,51.0,1228.5,1070.2,1358.7
09:50,51.4,1238.4,1071.1,1381.6
10,52.3,1255.8,1083.9,1388.8
10:10,51.9,1252.4,1081.8,1399.2
10:20,52.3,1247.6,1091.7,1418.9
10:30,54.8,1270.0,1089.3,1418.3
10:40,52.6,1286.6,1103.0,1437.5
10:50,54.7,1280.7,1105.4,1448.5
11,54.5,1301.5,1092.9,1460.8
11:10,54.9,1310.4,1113.5,1463.6
11:20,55.0,1319.5,1103.0,1468.2
11:30,55.9,1311.5,1108.3,1478.7
11:40,53.0,1330.5,1118.2,1476.2
11:50,55.4,1322.5,1111.1,1490.6
12,55.7,1306.1,1088.5,1466.7
12:10,57.0,1277.1,1069.9,1474.6
12:20,56.1,1301.3,1062.0,1463.0
12:30,57.2,1293.6,1064.0,1471.8
12:40,57.9,1292.0,1062.4,1468.9
12:50,56.5,1297.4,1058.1,1471.0
13,55.8,1340.5,1090.5,1466.6
13:10,57.1,1358.0,1120.0,1495.2
13:20,56.8,1374.7,1125.6,1500.8
13:30,58.8,1358.7,1129.9,1498.7
13:40,57.8,1357.6,1137.7,1501.2
13:50,58.7,1367.7,1139.9,1512.0
14,58.4,1359.4,1134.2,1517.9
14:10,59.9,1386.4,1137.6,1504.0
14:20,58.5,1366.3,1142.2,1498.2
14:30,59.8,1353.3,1137.3,1509.4
14:40,61.2,1376.4,1137.6,1502.2
14:50,58.8,1379.0,1150.7,1502.2
15,59.6,1357.1,1144.4,1494.7
15:10,58.6,1361.9,1133.2,1498.4
15:20,57.9,1334.5,1121.9,1488.8
15:30,59.1,1342.7,1121.9,1492.7
15:40,56.9,1323.3,1124.4,1489.3
15:50,58.8,1328.7,1115.2,1482.6
16,56.0,1343.2,1120.6,1482.5
16:10,55.4,1346.7,1119.2,1467.5
16:20,54.5,1337.9,1112.4,1457.4
16:30,56.9,1313.9,1096.4,1459.8
16:40,55.9,1277.1,1095.7,1448.7
16:50,55.4,1263.4,1088.5,1441.9
17,54.0,1236.7,1060.5,1424.4
17:10,53.0,1221.5,1042.4,1411.8
17:20,52.9,1221.2,1039.1,1401.5
17:30,54.5,1218.6,1034.8,1399.6
17:40,52.3,1210.2,1036.5,1393.6
17:50,52.4,1201.6,1032.9,1398.3
18,52.0,1198.7,1033.8,1386.5
18:10,52.2,1196.4,1031.7,1384.0
18:20,52.4,1197.4,1023.6,1383.2
18:30,53.6,1189.6,1029.0,1388.8
18:40,54.8,1191.1,1029.3,1384.2
18:50,54.0,1199.7,1028.7,1388.8
19,55.3,1201.4,1023.8,1393.1
19:10,54.9,1191.4,1020.7,1388.5
19:20,55.6,1188.8,1016.1,1383.5
19:30,55.1,1181.0,1011.7,1383.0
19:40,55.9,1183.6,1005.5,1380.5
19:50,55.7,1179.0,1001.4,1372.4
20,56.2,1179.5,995.0,1366.4
20:10,55.8,1166.6,989.9,1370.4
20:20,55.1,1168.8,984.6,1361.6
20:30,55.0,1161.0,982.3,1359.7
20:40,54.4,1160.7,981.0,1352.3
20:50,54.2,1159.5,975.7,1350.6
21,54.7,1160.3,973.1,1341.1
21:10,55.4,1150.7,964.4,1323.7
21:20,54.5,1152.8,962.0,1314.8
21:30,54.4,1151.0,961.0,1308.6
21:40,53.9,1150.9,964.7,1298.8
21:50,54.0,1150.4,955.8,1296.7
22,54.4,1149.7,948.5,1282.6
22:10,53.6,1153.5,961.7,1275.5
22:20,52.4,1153.7,961.7,1265.7
22:30,51.6,1161.9,960.7,1262.0
22:40,50.8,1145.5,965.4,1248.1
22:50,50.8,1143.2,946.6,1240.1
23,50.4,1128.3,961.0,1220.3
23:10,49.4,1121.5,940.5,1205.4
23:20,49.4,1113.7,947.8,1200.3
23:30,50.3,1091.4,943.0,1181.8
23:40,51.8,1095.3,921.5,1171.1
23:50,49.4,1081.6,916.2,1161.6
