datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-05 13:00,1097.2,1472.3,1095.0,1083.7,1669.2,1273.8,23.1,54.7
2024-08-05 13:10,1105.4,1483.6,1112.0,1096.7,1731.8,1333.5,21.8,57.2
2024-08-05 13:20,1107.6,1473.7,1128.7,1120.5,1738.1,1345.9,21.2,55.4
2024-08-05 13:30,1099.3,1494.9,1163.6,1118.8,1718.3,1333.5,20.0,53.9
2024-08-05 13:40,1102.1,1478.4,1167.2,1125.5,1727.1,1355.6,20.6,57.4
2024-08-05 13:50,1101.3,1491.1,1229.4,1144.3,1693.9,1350.5,21.0,59.6
2024-08-05 14:00,1096.5,1497.5,1224.9,1131.2,1677.7,1336.3,17.6,51.6
2024-08-05 14:10,1094.7,1483.9,1228.1,1140.9,1670.1,1332.8,16.7,52.1
2024-08-05 14:20,1092.1,1470.9,1227.7,1132.9,1663.7,1344.9,16.3,51.2
2024-08-05 14:30,1092.5,1481.9,1232.3,1132.4,1663.4,1336.4,17.7,55.2
2024-08-05 14:40,1088.9,1471.2,1224.0,1128.4,1662.9,1339.1,16.1,53.2
2024-08-05 14:50,1086.7,1462.9,1246.7,1132.0,1641.5,1344.0,16.4,52.3
2024-08-05 15:00,1086.5,1469.8,1268.5,1138.2,1633.2,1342.5,17.8,55.6
2024-08-05 15:10,1084.8,1461.7,1260.9,1132.6,1623.6,1336.8,17.5,55.6
2024-08-05 15:20,1083.9,1455.0,1260.2,1133.5,1609.5,1323.1,14.8,56.7
2024-08-05 15:30,1086.7,1458.9,1279.6,1123.5,1592.3,1335.8,13.2,53.7
2024-08-05 15:40,1087.5,1469.5,1300.0,1119.5,1560.3,1317.3,12.6,53.9
2024-08-05 15:50,1084.6,1468.6,1322.9,1116.5,1527.0,1305.6,12.7,56.5
2024-08-05 16:00,1085.7,1451.7,1357.2,1127.0,1504.8,1324.9,11.9,56.0
2024-08-05 16:10,1083.9,1463.1,1395.6,1122.8,1474.4,1325.0,11.8,54.8
2024-08-05 16:20,1079.3,1455.3,1398.0,1106.3,1419.7,1296.6,13.8,52.7
2024-08-05 16:30,1079.6,1455.9,1410.1,1093.5,1382.3,1283.6,13.6,52.5
2024-08-05 16:40,1078.3,1446.5,1415.2,1093.7,1351.4,1267.0,12.8,50.5
2024-08-05 16:50,1075.5,1439.0,1407.8,1092.9,1323.2,1237.2,13.0,50.5
2024-08-05 17:00,1076.1,1419.4,1347.5,1069.2,1308.0,1206.1,13.0,49.8
2024-08-05 17:10,1076.9,1400.2,1294.8,1044.7,1306.7,1195.8,12.5,50.1
2024-08-05 17:20,1069.6,1397.8,1299.3,1040.0,1297.9,1190.7,12.4,50.7
2024-08-05 17:30,1070.9,1393.6,1289.9,1037.3,1297.7,1189.8,12.3,49.9
2024-08-05 17:40,1067.4,1385.9,1283.2,1035.5,1290.9,1181.7,11.9,50.4
2024-08-05 17:50,1069.5,1386.1,1279.7,1032.6,1287.2,1178.9,11.2,49.9
2024-08-05 18:00,1070.5,1381.3,1274.7,1030.9,1283.0,1173.9,10.9,52.9
2024-08-05 18:10,1067.5,1360.2,1240.5,1024.9,1285.7,1168.7,10.7,50.5
2024-08-05 18:20,1072.0,1359.0,1251.2,1026.0,1271.8,1169.3,10.6,51.4
2024-08-05 18:30,1070.1,1364.5,1274.1,1026.6,1259.1,1171.3,10.6,51.3
2024-08-05 18:40,1070.8,1364.3,1294.9,1028.2,1251.4,1181.1,10.6,54.1
2024-08-05 18:50,1076.2,1367.1,1292.8,1037.0,1248.6,1170.5,10.5,53.5
2024-08-05 19:00,1075.5,1366.9,1288.1,1033.2,1244.5,1166.2,10.5,52.4
2024-08-05 19:10,1075.9,1359.0,1274.6,1033.6,1243.5,1159.7,10.5,52.1
2024-08-05 19:20,1074.7,1360.3,1274.2,1021.0,1243.6,1169.2,10.5,52.4
2024-08-05 19:30,1076.4,1357.9,1274.2,1034.3,1244.5,1160.5,10.5,53.0
2024-08-05 19:40,1075.7,1348.0,1256.1,1029.3,1244.0,1156.8,10.4,52.0
2024-08-05 19:50,1076.7,1342.8,1242.4,1031.7,1244.0,1147.7,10.4,51.3
2024-08-05 20:00,1077.6,1338.0,1246.1,1027.5,1245.1,1161.5,10.5,52.4
2024-08-05 20:10,1077.4,1337.6,1232.3,1022.1,1233.0,1140.9,10.4,52.5
2024-08-05 20:20,1082.1,1332.5,1221.9,1020.3,1231.0,1139.4,10.4,53.1
2024-08-05 20:30,1084.3,1331.3,1203.6,1015.6,1230.8,1129.1,10.5,53.2
2024-08-05 20:40,1072.7,1322.5,1205.1,1013.1,1232.5,1132.1,10.8,53.5
2024-08-05 20:50,1038.8,1311.4,1218.3,1005.9,1233.9,1132.1,11.1,52.6
2024-08-05 21:00,1035.9,1305.7,1218.0,1009.5,1233.1,1131.1,10.8,51.7
2024-08-05 21:10,1029.1,1290.8,1204.1,1005.3,1231.2,1127.0,10.7,51.9
2024-08-05 21:20,1034.6,1290.1,1192.2,1000.7,1227.1,1121.7,10.6,52.1
2024-08-05 21:30,1035.6,1280.5,1179.5,1000.0,1227.4,1119.9,10.4,52.5
2024-08-05 21:40,1026.9,1268.6,1172.4,999.2,1227.1,1116.7,10.6,52.5
2024-08-05 21:50,1020.4,1260.2,1169.5,999.2,1226.7,1116.8,10.6,51.1
2024-08-05 22:00,1015.0,1249.3,1150.0,988.2,1225.5,1112.6,10.6,51.1
2024-08-05 22:10,1018.7,1234.9,1169.4,1018.0,1223.9,1120.1,10.6,49.6
2024-08-05 22:20,1016.1,1232.8,1156.0,1000.3,1222.8,1123.4,10.6,49.0
2024-08-05 22:30,1005.1,1216.0,1151.1,1016.3,1221.6,1107.2,10.7,49.0
2024-08-05 22:40,993.5,1203.1,1152.6,1003.5,1218.7,1120.3,10.8,48.6
2024-08-05 22:50,985.0,1184.2,1115.8,985.2,1210.7,1103.9,10.8,49.0
2024-08-05 23:00,979.8,1176.9,1133.2,990.2,1202.3,1108.9,8.6,47.9
2024-08-05 23:10,974.8,1166.2,1132.9,992.8,1171.6,1082.2,8.2,46.5
2024-08-05 23:20,974.1,1153.8,1125.0,989.6,1178.9,1095.3,8.3,47.7
2024-08-05 23:30,971.9,1132.0,1102.7,980.7,1158.7,1080.6,8.1,48.1
2024-08-05 23:40,972.8,1130.3,1080.0,963.6,1162.4,1081.5,7.9,47.6
2024-08-05 23:50,972.2,1110.9,1047.9,965.5,1161.6,1066.7,7.7,46.4
