datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-03 11:50,1056.1,1273.6,859.0,941.3,1514.2,1189.4,20.4,45.4
2024-08-03 12:00,1060.9,1286.7,866.7,949.4,1511.8,1178.1,19.8,45.1
2024-08-03 12:10,1066.2,1293.1,852.8,940.9,1510.2,1169.4,23.0,48.9
2024-08-03 12:20,1055.5,1293.3,850.3,935.4,1521.8,1173.5,21.3,46.7
2024-08-03 12:30,1067.4,1306.2,862.2,941.4,1526.5,1182.3,23.1,49.3
2024-08-03 12:40,1071.2,1314.3,860.8,949.3,1532.3,1174.6,23.2,49.2
2024-08-03 12:50,1072.9,1313.0,865.3,953.2,1539.0,1185.6,22.9,48.2
2024-08-03 13:00,1072.8,1320.2,894.5,966.4,1545.9,1200.5,22.7,48.7
2024-08-03 13:10,1059.6,1329.1,940.6,960.3,1526.5,1208.9,20.6,48.9
2024-08-03 13:20,1063.5,1334.1,954.6,971.8,1527.5,1212.8,22.4,49.3
2024-08-03 13:30,1063.1,1342.1,964.0,958.6,1523.2,1219.9,22.1,51.8
2024-08-03 13:40,1067.0,1336.8,976.5,971.7,1523.4,1228.4,22.1,52.0
2024-08-03 13:50,1059.1,1336.1,988.8,978.3,1509.1,1213.5,22.0,51.1
2024-08-03 14:00,1047.4,1345.1,1013.4,973.1,1505.9,1219.2,21.7,50.9
2024-08-03 14:10,1003.7,1340.4,1052.4,989.5,1522.4,1217.8,21.8,52.5
2024-08-03 14:20,1002.2,1336.5,1057.0,986.7,1518.4,1224.2,20.0,50.1
2024-08-03 14:30,1008.6,1322.5,1053.7,987.1,1503.2,1225.0,20.8,51.7
2024-08-03 14:40,1008.9,1325.0,1049.6,974.6,1498.1,1225.3,19.6,51.4
2024-08-03 14:50,1019.7,1322.8,1047.8,983.3,1483.4,1214.2,20.7,51.4
2024-08-03 15:00,1035.5,1327.5,1052.4,980.5,1473.3,1223.2,18.7,48.7
2024-08-03 15:10,1041.4,1337.8,1056.0,997.0,1464.9,1194.0,17.0,50.5
2024-08-03 15:20,1036.6,1330.9,1054.8,991.7,1444.7,1180.7,18.1,51.0
2024-08-03 15:30,1030.8,1333.7,1069.7,995.2,1456.2,1194.6,17.5,50.6
2024-08-03 15:40,1044.5,1330.7,1077.8,1003.0,1425.7,1179.5,17.4,52.3
2024-08-03 15:50,1042.3,1333.8,1077.4,976.0,1418.3,1193.6,16.0,50.5
2024-08-03 16:00,1038.6,1321.9,1096.3,985.2,1386.5,1177.7,14.7,51.3
2024-08-03 16:10,1039.6,1315.6,1113.5,981.1,1372.8,1192.7,14.4,50.8
2024-08-03 16:20,1038.6,1312.5,1129.6,985.8,1355.9,1188.5,14.1,51.5
2024-08-03 16:30,1044.1,1311.6,1135.4,990.4,1348.4,1187.0,11.7,50.5
2024-08-03 16:40,1045.1,1289.7,1137.7,984.2,1308.3,1177.5,13.0,52.7
2024-08-03 16:50,1046.4,1293.0,1136.6,985.5,1307.5,1172.0,12.2,52.2
2024-08-03 17:00,1046.6,1299.1,1134.3,974.3,1308.1,1174.8,10.5,51.4
2024-08-03 17:10,1043.1,1282.3,1136.3,972.6,1280.9,1164.3,10.0,51.0
2024-08-03 17:20,1039.8,1275.6,1128.0,958.1,1281.7,1176.3,9.2,48.7
2024-08-03 17:30,1043.0,1274.0,1148.2,965.9,1277.9,1188.3,9.1,50.1
2024-08-03 17:40,1052.6,1278.2,1146.5,968.0,1220.9,1129.9,8.1,52.0
2024-08-03 17:50,1051.3,1274.5,1144.0,959.5,1224.3,1146.3,7.8,47.2
2024-08-03 18:00,1054.3,1271.7,1150.4,960.6,1204.0,1136.8,7.2,46.8
2024-08-03 18:10,1058.0,1265.8,1143.4,951.0,1194.1,1137.7,7.2,48.1
2024-08-03 18:20,1061.1,1244.2,1137.7,971.2,1190.8,1134.0,7.2,47.3
2024-08-03 18:30,1062.6,1258.3,1143.0,953.9,1189.5,1141.5,6.8,48.2
2024-08-03 18:40,1064.4,1268.3,1171.7,968.5,1185.4,1142.7,11.5,53.6
2024-08-03 18:50,1065.2,1275.4,1196.9,972.4,1179.4,1151.9,11.6,53.4
2024-08-03 19:00,1064.1,1274.3,1189.6,968.5,1181.4,1149.0,11.8,55.1
2024-08-03 19:10,1063.9,1268.7,1183.9,972.1,1180.5,1143.7,11.7,55.5
2024-08-03 19:20,1065.1,1261.8,1172.8,962.4,1185.8,1157.8,11.8,53.5
2024-08-03 19:30,1067.1,1269.6,1172.0,967.5,1189.9,1149.1,11.8,54.5
2024-08-03 19:40,1065.2,1268.4,1185.4,980.8,1195.2,1153.7,11.7,54.5
2024-08-03 19:50,1063.5,1260.4,1140.4,961.5,1211.1,1151.2,11.8,53.7
2024-08-03 20:00,1055.1,1251.2,1149.1,973.8,1214.9,1151.3,11.9,54.7
2024-08-03 20:10,1052.0,1261.5,1159.5,977.3,1211.1,1140.4,11.9,55.4
2024-08-03 20:20,1049.0,1251.2,1169.7,978.6,1210.4,1157.0,11.7,54.1
2024-08-03 20:30,1050.4,1252.4,1147.1,968.4,1211.6,1147.1,11.4,52.7
2024-08-03 20:40,1049.2,1243.1,1162.0,980.4,1210.2,1154.7,11.7,54.9
2024-08-03 20:50,1048.2,1236.9,1145.0,973.7,1209.9,1149.3,11.7,54.8
2024-08-03 21:00,1048.5,1236.5,1148.8,985.0,1213.1,1146.8,11.7,53.7
2024-08-03 21:10,1049.1,1221.3,1128.2,976.7,1205.6,1140.0,8.8,53.8
2024-08-03 21:20,1047.7,1221.3,1149.0,979.6,1204.4,1154.5,8.8,54.6
2024-08-03 21:30,1046.9,1231.4,1144.9,978.8,1202.9,1139.5,8.8,53.9
2024-08-03 21:40,1041.3,1224.5,1144.9,977.9,1208.2,1146.2,7.7,53.7
2024-08-03 21:50,1039.4,1214.2,1141.3,978.4,1204.9,1147.3,7.9,53.5
2024-08-03 22:00,1037.0,1207.1,1110.2,955.5,1199.7,1139.4,7.9,52.8
2024-08-03 22:10,1031.2,1206.8,1116.4,957.1,1185.3,1123.2,7.6,53.3
2024-08-03 22:20,1025.8,1187.7,1104.4,948.2,1182.0,1131.7,7.8,52.4
2024-08-03 22:30,1019.9,1187.8,1117.5,957.2,1184.2,1132.3,7.6,52.0
2024-08-03 22:40,1013.4,1179.7,1104.8,947.0,1168.8,1115.9,7.5,51.9
2024-08-03 22:50,1002.9,1160.5,1137.1,958.6,1139.3,1116.4,7.5,51.2
2024-08-03 23:00,997.5,1151.1,1133.5,952.5,1124.9,1109.5,7.4,50.2
2024-08-03 23:10,993.3,1154.9,1126.0,933.3,1109.8,1097.4,7.4,50.9
2024-08-03 23:20,989.4,1147.5,1127.6,942.3,1109.1,1094.6,7.3,49.2
2024-08-03 23:30,985.2,1147.1,1102.1,915.5,1097.7,1080.6,7.4,49.3
2024-08-03 23:40,985.6,1127.6,1098.7,919.5,1079.0,1073.1,7.3,50.3
2024-08-03 23:50,983.2,1115.7,1089.8,925.6,1069.2,1060.5,7.3,47.7
